respondent_id,h1n1_vaccine,seasonal_vaccine
51808,0.23846595888229208,0.7033244817750381
51809,0.23392366971742512,0.7861056446189648
51810,0.10632140563496426,0.12329340813542856
51811,0.5895437629327569,0.6921816433629417
51812,0.048099950898521586,0.17512435506967328
51813,0.19435360383604292,0.35608524314950124
51814,0.15767996337362317,0.6668529447947013
51815,0.17219548138042115,0.45183566533294534
51816,0.15332309764173863,0.15430727351138243
51817,0.1156253548964772,0.3173639738755742
51818,0.017220837473062175,0.08297871042678685
51819,0.1563678066003911,0.34496513157054104
51820,0.20825344212946484,0.6621754722039342
51821,0.01224013771789839,0.11352997126125057
51822,0.1443044016283067,0.1712860803067795
51823,0.038847321273131376,0.025520353072507242
51824,0.14407548446520393,0.49150746799904277
51825,0.14063413255618254,0.8128640003741877
51826,0.04877471631633188,0.08683704661359071
51827,0.06858197581531479,0.13900766752921478
51828,0.06219642694363501,0.0955960472436621
51829,0.011409031634033267,0.5224238518340425
51830,0.4212090584491195,0.6140759911446966
51831,0.08792534512397522,0.1672540759257742
51832,0.06251701420752977,0.14164378236973835
51833,0.15758466600577603,0.3714862511398442
51834,0.16585975971656267,0.6406631086597591
51835,0.04101980713203014,0.3413172662284842
51836,0.20959464813870998,0.2638498902713219
51837,0.3445802844302901,0.4972738238468064
51838,0.10906947161704345,0.08082782072078323
51839,0.3787677568205128,0.09311145924032416
51840,0.3501406461819318,0.24354696744590346
51841,0.10563322910470885,0.9371238838368974
51842,0.12831594749319392,0.2977962424638847
51843,0.4457940222615805,0.777081812197368
51844,0.05917327371855751,0.15450732948048163
51845,0.01292234401412047,0.11716008408327051
51846,0.021875040460054247,0.0330792454046032
51847,0.07398518694404328,0.1692351982501648
51848,0.06723117308271052,0.9286589303126226
51849,0.06600681450365167,0.1520302875510027
51850,0.17503850891998757,0.6043638399599736
51851,0.1335756859569389,0.22915481683875236
51852,0.4121815895250855,0.8794412804419399
51853,0.009129116852537754,0.1775716462442025
51854,0.3694530224462553,0.4859049374505953
51855,0.1135328501603605,0.8740044674855714
51856,0.22620596315848182,0.60652902417912
51857,0.11768534235720321,0.20333447934101462
51858,0.6480165768754592,0.9014398238966028
51859,0.22113362417579258,0.6199997966933819
51860,0.038757573053587444,0.7293210883581109
51861,0.6452127274745926,0.9171508016073656
51862,0.09764912935289335,0.2216695692012381
51863,0.08823459516521073,0.25985542112022864
51864,0.6720998744690672,0.8650215117900163
51865,0.09560464994448332,0.8638654980729392
51866,0.4712280010237741,0.6822807476410767
51867,0.05979126830059303,0.43236908770929305
51868,0.13395876122212366,0.08345579264058223
51869,0.03102574836647711,0.17616994729982435
51870,0.20345475134617863,0.8485934556208155
51871,0.06562701166571161,0.22938655722057966
51872,0.5926069802783515,0.8519501679798621
51873,0.10020706188428753,0.4448010487942075
51874,0.03845109225992874,0.3756869291298342
51875,0.07866000862956121,0.2523425120939497
51876,0.08206998190343795,0.6128671617989827
51877,0.26767159257288,0.8556048234805128
51878,0.3303178729757092,0.7204937335624862
51879,0.08107836958453414,0.4410919337088147
51880,0.25441254464400115,0.9196025628989009
51881,0.024587009640238633,0.05169449004753733
51882,0.13185975621946064,0.7067284209869674
51883,0.2615971562104245,0.0862636851360743
51884,0.12980770614930387,0.40241150039514334
51885,0.040574949419571724,0.0875574855148524
51886,0.5516379545262955,0.8248349572500364
51887,0.09711103380059276,0.10604621052144061
51888,0.0172700148266818,0.046313289407671134
51889,0.07922063284570395,0.22458560832127814
51890,0.054366762598365335,0.06704543580125998
51891,0.6168076381150415,0.9662526702698512
51892,0.18089860089746182,0.7376999345708422
51893,0.7540393440638333,0.6416194376702646
51894,0.02541337860665764,0.8137773195687243
51895,0.02456721169657104,0.10756027502555192
51896,0.046522110939947646,0.0730686715494934
51897,0.09341870725063192,0.9691701181447968
51898,0.6055110384493555,0.8357764560710673
51899,0.17129404116260044,0.8107255621966465
51900,0.10592148154019941,0.2295614877764884
51901,0.5396602147142465,0.6351023917545974
51902,0.21623227462785305,0.2122572401136673
51903,0.3976111212998666,0.6904790708956571
51904,0.01846303064252002,0.11837866342027681
51905,0.1890289547774855,0.6550869408506809
51906,0.18940259856506425,0.6200938204204401
51907,0.055896348837578345,0.465988036588043
51908,0.13670685299279037,0.13752388637456545
51909,0.6597257665088624,0.8380679819744987
51910,0.07281553109989243,0.2304663790238715
51911,0.17551793262563817,0.9329679032980819
51912,0.49972078294134475,0.5094361787667858
51913,0.08472935396389566,0.8260825650463215
51914,0.14055780862753572,0.23897879779737297
51915,0.027749012864126395,0.05112502949187633
51916,0.7935817921296148,0.8590119219037288
51917,0.10709644208192684,0.22196688815719826
51918,0.2519092262362267,0.9236722643750291
51919,0.30822151922160373,0.7145322096638017
51920,0.014024156456416586,0.4140925272116884
51921,0.05135970960303083,0.8858917576349536
51922,0.02332326247418506,0.06959249237739781
51923,0.23739227709865038,0.8050510751028879
51924,0.066024395459756,0.3770572522251837
51925,0.08860458851901734,0.5970484457631056
51926,0.034148812636984056,0.17171834922927023
51927,0.01586650377458873,0.11468198102375834
51928,0.1470390691670697,0.5578718958269063
51929,0.028110087508628964,0.11152907929002842
51930,0.11612239991480347,0.7189117048405085
51931,0.05289833125664142,0.07945124878549725
51932,0.14344953222304757,0.6255164750203984
51933,0.6437386230883813,0.7448665401018023
51934,0.6237782129041203,0.8068077610493868
51935,0.06903629313237915,0.11588682592022151
51936,0.25583200013293783,0.8136780618428213
51937,0.6233292882227255,0.9385476213718623
51938,0.08562129089154133,0.32787779855870386
51939,0.100560467463341,0.28562860452252353
51940,0.46779195699766785,0.9159677006617402
51941,0.08134901975370608,0.8888439304652795
51942,0.05959208656286289,0.04562909398786917
51943,0.5940475614480173,0.8036818459134187
51944,0.05888013833773067,0.0841652229959158
51945,0.09115797772598773,0.24726676452246907
51946,0.005616504633887962,0.08358423011719952
51947,0.08148069262393447,0.865768081988894
51948,0.07655780376262579,0.13972797256029623
51949,0.10926611777219594,0.863829412905539
51950,0.0434638611903298,0.2170241392554417
51951,0.02892498792554295,0.4172628777739353
51952,0.066869223841893,0.08993116824449897
51953,0.099149324740896,0.5200551584542787
51954,0.8017825532678958,0.8946402415381138
51955,0.2175104892938858,0.32475927454372594
51956,0.04855047048590182,0.12680883995204634
51957,0.023737056644520343,0.8620894263665705
51958,0.06166774175102628,0.16921310212544222
51959,0.8578890949435602,0.6811664747962487
51960,0.04783084718628993,0.03246902891344518
51961,0.04297423913039071,0.14543811931768882
51962,0.014697408895237185,0.013615695390226064
51963,0.035409792270713725,0.17085878709205524
51964,0.11485502757028958,0.9488919981770649
51965,0.1677842608636279,0.5707356377908898
51966,0.03484473798597144,0.12241235811948188
51967,0.06439732822053637,0.08536294859733531
51968,0.7786933557095432,0.7783131204425239
51969,0.05428515348736289,0.9274113389713108
51970,0.6421160530242187,0.8729293833653189
51971,0.09435533938203862,0.2061416475055664
51972,0.25781673118504306,0.5014880457130131
51973,0.2562166656820897,0.3687100096903128
51974,0.7846179941939855,0.9626457090083299
51975,0.025411007773036443,0.062431103845946585
51976,0.16021966217213657,0.42250590249915937
51977,0.7530250202233306,0.9307784094655449
51978,0.6444691263807057,0.8901989433423958
51979,0.11752873764188589,0.4647813686915846
51980,0.0847374012843835,0.25090841241290673
51981,0.03885633826823484,0.3368798330574229
51982,0.8393748959523578,0.9634437930248201
51983,0.5956045646250576,0.7259938272119603
51984,0.20327855838380257,0.8488383703893913
51985,0.019663325899280184,0.0374690080791047
51986,0.06233197389339138,0.08195164905525383
51987,0.03449376886224699,0.39590225170868304
51988,0.06622966714382292,0.359912515648691
51989,0.009507314236062462,0.05152437654635991
51990,0.06266051947936717,0.11288294013749522
51991,0.1324744125187,0.8063585577923253
51992,0.06001231167618906,0.4347348155802582
51993,0.5087354965156398,0.8967886181925242
51994,0.0470289651130835,0.33110383465675963
51995,0.011736939418040482,0.13354658528548957
51996,0.02545812932442449,0.04746025925086403
51997,0.0550960032739479,0.055522732429929784
51998,0.23402465415385246,0.7210044623151826
51999,0.06643063859253785,0.8568556043902854
52000,0.051499138784738455,0.41768462415096114
52001,0.09653464168811937,0.22601653330554816
52002,0.29113389685895374,0.6490741043430706
52003,0.8224954464237565,0.9256381223404542
52004,0.042076970664396154,0.3869301551706927
52005,0.035786557777492796,0.2756870782575363
52006,0.20983411820038836,0.3118964988334665
52007,0.03891643243891509,0.022442568733356764
52008,0.22234642336862728,0.9417514975628264
52009,0.07076905971235359,0.17459389965553354
52010,0.7347252268873296,0.5606560773487612
52011,0.08089166170543965,0.1653294099594449
52012,0.17684797425634077,0.278685031073694
52013,0.11722745144091606,0.6049162386991427
52014,0.2169608710119641,0.5994821807061154
52015,0.05608611034724837,0.20853664751224033
52016,0.027769694593366114,0.39795880712602677
52017,0.05435508923477737,0.2199660389274493
52018,0.20858309743513315,0.16818922943985504
52019,0.09069956009400165,0.3961612605510559
52020,0.04984851450570987,0.13897406823028213
52021,0.0790800081728569,0.22189967467372876
52022,0.10497844229029099,0.9411821512446361
52023,0.06756337245311496,0.871770555459326
52024,0.09956152400436401,0.19874230797979286
52025,0.463985124660228,0.8979478497974033
52026,0.03771456797163268,0.14012396762061755
52027,0.09363304709352899,0.23768856609437022
52028,0.12151607599662007,0.9716340523523821
52029,0.02069796510132417,0.9142146607969486
52030,0.05964056805770451,0.759380941010839
52031,0.09206009073539238,0.5982111162116922
52032,0.47800776749573415,0.8681480155600011
52033,0.0684165936038602,0.09081507032532626
52034,0.2316878774900615,0.44052663751735555
52035,0.0294594469126059,0.6885622311409567
52036,0.10853062053990163,0.12508571329926083
52037,0.038058690106744154,0.730474719032149
52038,0.10169975041583126,0.10478331041675965
52039,0.094552723440957,0.4131100762883935
52040,0.5963080504448638,0.8687422142768949
52041,0.025667829546840153,0.07637602041913452
52042,0.14068299978916443,0.29150154837063913
52043,0.04233938771795693,0.02617480437906187
52044,0.1048571071417801,0.9671594654069872
52045,0.08634127033484956,0.5928612343809149
52046,0.8055490060207134,0.7087340164307583
52047,0.30364792274208585,0.37116366797046874
52048,0.1009852355014819,0.04671451220387113
52049,0.47025158503344233,0.1405812171535586
52050,0.1464698801162601,0.7487582196538737
52051,0.13627130377413776,0.1946638334755244
52052,0.05307919264992507,0.21327187383448473
52053,0.04944765440662667,0.16015150759244298
52054,0.648795612251005,0.873332095056028
52055,0.02565432265041296,0.7129581439821778
52056,0.053569576932397396,0.17799567706500913
52057,0.1535131105490281,0.6286531533551344
52058,0.40980238890044757,0.14368621749880095
52059,0.22062583783561937,0.254067733885817
52060,0.15998860870069542,0.8158414440085131
52061,0.05429785073636346,0.1824587855719743
52062,0.25268163500122076,0.7657274812148357
52063,0.05552384134001705,0.9766774507383289
52064,0.21863545859544092,0.2870561605871716
52065,0.11994607726361901,0.17315338173068076
52066,0.12451487028572933,0.08489988211152211
52067,0.03193443396524642,0.10192749072416303
52068,0.8752391991968034,0.9314346130783362
52069,0.11570734801723516,0.6611683380815296
52070,0.8755669796990332,0.5702790646938657
52071,0.1001184901108618,0.11922743191151176
52072,0.8362101109835336,0.34680161883785715
52073,0.0435275222067318,0.932489082497573
52074,0.17706925946626276,0.94056609217119
52075,0.0785206854614724,0.22040486129667847
52076,0.05099218184753623,0.15926422739863602
52077,0.06281158568208006,0.0741649758913004
52078,0.038905194749643636,0.03558168939917897
52079,0.07939671326110954,0.33196411849721
52080,0.0812345647633564,0.8443077726206153
52081,0.11651669886638898,0.9630078864093873
52082,0.7822320814907205,0.8979717020852969
52083,0.07244063412555878,0.13022993167994817
52084,0.7529838789223655,0.9603871645482641
52085,0.04407632819929987,0.8157083389193911
52086,0.37921209651451404,0.9737157750719901
52087,0.0471036875284182,0.19060138568127363
52088,0.03800765507985279,0.10759073537443262
52089,0.4403741990308372,0.5057266706103841
52090,0.11603859281739526,0.278973821934761
52091,0.11557042826708115,0.4857265457679111
52092,0.11806349997959052,0.2845316627546857
52093,0.027653001346379245,0.6867293568641215
52094,0.6416707325643431,0.8034321381066017
52095,0.029748608010114534,0.08229681206803147
52096,0.04960237294801032,0.8833192323198339
52097,0.2068012434262681,0.7548191402839164
52098,0.06293408337584103,0.08832526870249147
52099,0.31970839317363214,0.9405692401667254
52100,0.16835580706450956,0.7608303159790311
52101,0.7350809930874129,0.8330375226666621
52102,0.14963548003823532,0.3836196780504328
52103,0.15395436921685174,0.2878848319790636
52104,0.15984724313270876,0.2806546846003802
52105,0.013797829732775985,0.706305383415689
52106,0.17568384546557053,0.8901788957540716
52107,0.3935935187283692,0.5437871071720839
52108,0.11094725084282596,0.24361596280897424
52109,0.07574986954384941,0.89907679994407
52110,0.31487532892009723,0.39370279773001843
52111,0.09046735353324166,0.43089237529719737
52112,0.031514637200000487,0.11596691359744062
52113,0.04447376860480071,0.06129644089985498
52114,0.04553283435713334,0.22925014302739033
52115,0.017966448213645164,0.2733033675405189
52116,0.05513241281120055,0.041530799560044664
52117,0.07680025198806933,0.3323023304135439
52118,0.033245226035494076,0.0601280648233716
52119,0.06308238228558369,0.2801065073071941
52120,0.09410894316459448,0.42013072676267765
52121,0.08147170374157911,0.6745924325178264
52122,0.054087830697844605,0.0860573342908198
52123,0.06899047186506195,0.0842893329665329
52124,0.10051033134117507,0.9233607640824721
52125,0.4128385490666883,0.5143728055627261
52126,0.0654949311294493,0.5515560503659829
52127,0.17035833918930915,0.6014115559713966
52128,0.010127782216448028,0.019520636066256855
52129,0.24494496268603205,0.5802001397652656
52130,0.05248797507464285,0.4276663299482976
52131,0.3007266211378014,0.5516033409502246
52132,0.05042740668436728,0.2027961335252656
52133,0.023548035462392793,0.8031827246258088
52134,0.12903120272279991,0.5778842385314339
52135,0.13717204066516653,0.8903400900326314
52136,0.03052455065568573,0.12687040711951655
52137,0.2348323694086612,0.8978805237028434
52138,0.8340282813401786,0.9497792091011789
52139,0.05455682077969381,0.08183030440890332
52140,0.026501512658909574,0.13595353340594965
52141,0.018920228824451626,0.43275206012746764
52142,0.5534892216401736,0.11500479481357795
52143,0.07426387548168178,0.8278049405755823
52144,0.1476640506426032,0.8692934266827478
52145,0.6991853784324239,0.8981492670243106
52146,0.21897455358743959,0.5305175854032155
52147,0.2317960715534479,0.7845221946934624
52148,0.13399659817613982,0.26406714873652637
52149,0.030209837081331035,0.09188102891392533
52150,0.36035075825785073,0.31082435943682174
52151,0.09758321629529271,0.9655743998301808
52152,0.0320240756662506,0.8640631659184534
52153,0.3052254166172803,0.4609154173476285
52154,0.09724429938337095,0.48100984168295374
52155,0.10516893040141785,0.6756731274074104
52156,0.042508912011392175,0.902594662197986
52157,0.40132994632002644,0.4305074521362919
52158,0.5065798915747997,0.7069160179050237
52159,0.738393128650119,0.11566719735304146
52160,0.27300047625254353,0.46909013819455603
52161,0.10716370428176553,0.17480206109576238
52162,0.20000115822612943,0.3115368696272855
52163,0.2098895249815395,0.508123080878592
52164,0.3657903996477199,0.8699828930377735
52165,0.05868614140661464,0.9000673216876934
52166,0.2991896360130989,0.41633270814605294
52167,0.12143990713020995,0.07775343073360863
52168,0.06069796567172212,0.8287651128873087
52169,0.10892971263349391,0.06538514483483475
52170,0.06616656780693346,0.1551841009092978
52171,0.29150200494111356,0.909832558158814
52172,0.16206558384216269,0.26675594455037127
52173,0.05020560401226695,0.19950569991255984
52174,0.5851933035141946,0.8651674007530237
52175,0.033611910085724714,0.33984994631431786
52176,0.27994458558346796,0.2162277976423573
52177,0.44891094277961296,0.892050657267553
52178,0.574321925778865,0.8165975566997551
52179,0.2491001713546788,0.6381304295299088
52180,0.0549997027908131,0.14333260462011216
52181,0.09547871893532843,0.648071660725707
52182,0.020706474230894143,0.15035876424166716
52183,0.4639711077706597,0.9216766323185829
52184,0.26754816002838816,0.3377640464814878
52185,0.03960400122181917,0.05133518302238227
52186,0.39694625676083456,0.6129906404024196
52187,0.10988100972092024,0.7723484918888261
52188,0.017068485873858518,0.2653122675159114
52189,0.02613672602882701,0.2432653801035345
52190,0.02703537389942842,0.0783026004851952
52191,0.1130289639904844,0.9803463751271543
52192,0.3807800476927677,0.46756415763266085
52193,0.11765083748569141,0.8093519651173848
52194,0.24596467414662057,0.52919995123097
52195,0.3774033088296398,0.5999658445920996
52196,0.13630068962832714,0.2558956603719016
52197,0.5744247513657753,0.35283508737750036
52198,0.03871883489948964,0.05426091191859484
52199,0.05461080418547863,0.08046374667150404
52200,0.15598096597874397,0.9072469216885855
52201,0.12366800193859329,0.4725488726771229
52202,0.03734927587769498,0.3355981236946333
52203,0.10228489791314299,0.17504793811145383
52204,0.03414983341170149,0.07932768260497555
52205,0.0168576701472901,0.2538278535695048
52206,0.07279986715600477,0.2152792845328476
52207,0.09932620452149145,0.7756735204192557
52208,0.0492739326545851,0.12944132934514604
52209,0.2515024778657608,0.5691180791885087
52210,0.09030369482183152,0.20558901083678377
52211,0.5930009444428752,0.8158317088192064
52212,0.09284708147504472,0.08823156316563593
52213,0.04290821044175794,0.07746947795130851
52214,0.8237395593704199,0.9582883383333863
52215,0.04954872750383914,0.15654170515592963
52216,0.028054694422919028,0.08870365638781594
52217,0.07742050187280185,0.5796303769134089
52218,0.09916174854637412,0.17679337929705632
52219,0.15656104356288705,0.8498585193299775
52220,0.031223266713031717,0.268880377964144
52221,0.08785454887600869,0.24651224798716312
52222,0.13954594015822647,0.5814471526502131
52223,0.11927609566763803,0.0578133828934594
52224,0.6816203547460075,0.9301411846089271
52225,0.24210598561403462,0.543138526693104
52226,0.14248481500927107,0.677717887033131
52227,0.4521369005246463,0.5230132273902987
52228,0.01566386513062081,0.04977607622026399
52229,0.07107735734590657,0.056934411396447226
52230,0.18103910268112156,0.3541439273978125
52231,0.030427709297882216,0.1467500094471349
52232,0.10887580517282786,0.42685393362300594
52233,0.3742973248804674,0.7120539811838273
52234,0.06854583710293635,0.07240461673899205
52235,0.30182119633384696,0.1952111116507482
52236,0.10187633616942879,0.7896165034158651
52237,0.056682360843321865,0.6956341632917473
52238,0.2706649243544997,0.36774604943820244
52239,0.7202574291646984,0.94881783514889
52240,0.136639955454523,0.1435139059776121
52241,0.168938869390685,0.9497896486917189
52242,0.1855981652223982,0.6054138391690232
52243,0.07756883845893774,0.24897398500451887
52244,0.4410404054127119,0.873909655108182
52245,0.1749850671118575,0.2670089512100744
52246,0.6277658005802953,0.9495481718672392
52247,0.6698500197631875,0.9502256622884551
52248,0.8831557028075742,0.9630050650615313
52249,0.11766750033837947,0.6963712905851746
52250,0.9345318745093386,0.5495241859347011
52251,0.10961344559454132,0.9571078698983694
52252,0.12449444310894323,0.3636976737007758
52253,0.0896580608322083,0.10079909771307084
52254,0.0940471328126216,0.37076936372218106
52255,0.10946287981859168,0.22549462859341993
52256,0.2249650835911526,0.690600592356509
52257,0.3884573154392672,0.9183400706442937
52258,0.09343072762381692,0.6991577696784133
52259,0.03512485495365515,0.10508752585921943
52260,0.060559668746887896,0.15046256187021262
52261,0.12006698698112576,0.21130172242175257
52262,0.025577186633753222,0.4827247419488076
52263,0.1781451233459028,0.5414485164895418
52264,0.21916620634250067,0.723971293354011
52265,0.02351780004093729,0.031145313480312724
52266,0.4797727233528287,0.5169761371256321
52267,0.02457200920484621,0.02996975179822849
52268,0.12438522873424485,0.7241789943638728
52269,0.11184799758402479,0.9054939193418656
52270,0.045708207244458086,0.1335320612301801
52271,0.15202375226392123,0.7027746318989454
52272,0.150979938763721,0.3831033116046024
52273,0.21153090032189514,0.17460791096646133
52274,0.01817986696480206,0.06540121648978077
52275,0.04328654593664502,0.17625791102120214
52276,0.07360140211176923,0.8068993585289683
52277,0.1215934293682293,0.8189006460945648
52278,0.07561123048259653,0.12104263731806951
52279,0.017902467298623933,0.3766951159267915
52280,0.7169972817955511,0.8371847326347331
52281,0.0783765824023072,0.1799251378693854
52282,0.35374938578231385,0.6580657918760809
52283,0.21097715633077943,0.3001047185017661
52284,0.16863165874588001,0.5927517600106869
52285,0.10535252941661229,0.26009169693701867
52286,0.17633452152070309,0.3719094921273011
52287,0.07979258518302645,0.4832751029330966
52288,0.3282600380909521,0.6889868061065565
52289,0.006336931024957164,0.021586731405821465
52290,0.47709444121029143,0.8411922449803025
52291,0.07933676706681239,0.19150264284681442
52292,0.37225213713629457,0.749097095915912
52293,0.08289647264116257,0.36280631747591363
52294,0.06312765457395669,0.1744844418687392
52295,0.8149878723401203,0.9348034350593618
52296,0.16806965047290123,0.8260692717254001
52297,0.06421815883597272,0.11396548710435053
52298,0.15214413333812526,0.9233811956404557
52299,0.05533462227948584,0.1470469327368965
52300,0.18821077770717906,0.800298712032106
52301,0.14242837780902043,0.22920405450749926
52302,0.22658950192419375,0.7240759414514777
52303,0.067429010583581,0.20304063730785266
52304,0.029974740097873254,0.3018053535172064
52305,0.04818368407778357,0.9283189169065286
52306,0.47298480907810136,0.7190596244280495
52307,0.1084133027152884,0.4164265466555009
52308,0.28044168004745224,0.6434152729090312
52309,0.5639710577954165,0.7151670116292234
52310,0.6508839310419686,0.746777600988879
52311,0.0938869384087518,0.19534297243667992
52312,0.22452255306202404,0.3966189409643226
52313,0.11152316817234667,0.6986616811147758
52314,0.02487737112019929,0.07798692740230899
52315,0.32789983862107525,0.8144207047996609
52316,0.20580445413420667,0.9097423726654822
52317,0.0971837960031926,0.9626006615494005
52318,0.02227991830349459,0.013766645740275514
52319,0.08730967724936639,0.3819620984590228
52320,0.2216233807188674,0.5201894899897136
52321,0.02225771711647434,0.043921788703705965
52322,0.06530926129754468,0.25868627564997454
52323,0.11699100616734805,0.4844054137075174
52324,0.2163544783240879,0.555147722198577
52325,0.7752748942809605,0.8817949367365365
52326,0.49890507385824595,0.7463100035476139
52327,0.027912571107070287,0.07012031723295217
52328,0.031921013181799573,0.8465725090688605
52329,0.1766221019151411,0.32243428973842525
52330,0.11551364221127194,0.6065986304035196
52331,0.3694419935501524,0.7400409282741663
52332,0.14704791852500923,0.5044243834425138
52333,0.02854455207796984,0.05020746508648739
52334,0.4279527945404922,0.6302002016884244
52335,0.06730887267280142,0.07660618878123071
52336,0.238740376825226,0.26035686672514224
52337,0.1933316560150504,0.17520005465560679
52338,0.012940467809940688,0.040412548741209954
52339,0.496352777618127,0.6108231923589111
52340,0.09133908578807966,0.5456858150569223
52341,0.036765289691071214,0.22812606771421334
52342,0.04083175071235133,0.04737802243971528
52343,0.06506488011654833,0.09757507184579231
52344,0.5513663263380888,0.8103456446522853
52345,0.16516023389181006,0.15180674803530475
52346,0.6147005561657235,0.9703732282260401
52347,0.048267382299191634,0.3907160069354545
52348,0.12809891028850412,0.749850253576421
52349,0.1360356661444419,0.8324769328828204
52350,0.2875295059373568,0.47967523385137506
52351,0.018779555878051468,0.0780063633690129
52352,0.08213975647617151,0.620502103315926
52353,0.2826204241253947,0.40513850178539446
52354,0.09649615088600162,0.445731088043705
52355,0.06547105743335924,0.13790374091845042
52356,0.3501737787935415,0.9842443138952482
52357,0.032896194457865714,0.22274495988179976
52358,0.05429126170071224,0.16846243425054114
52359,0.10125460143615743,0.1743573838870012
52360,0.3338022826100267,0.6209930742895572
52361,0.11031326864299341,0.7847386192669172
52362,0.0399418372971794,0.20392915415191018
52363,0.0801877179495414,0.22292169574051232
52364,0.0382037402785998,0.13196758326114744
52365,0.243386453220779,0.3979008187414516
52366,0.007704137002970765,0.03421270081076202
52367,0.1370154552412817,0.1031945920464678
52368,0.5711963237788297,0.8203306723394057
52369,0.22517893118635127,0.8699527992173628
52370,0.1033182434396913,0.12314397738943002
52371,0.6034874771453086,0.47830292247374223
52372,0.08461372286130467,0.4723847601855716
52373,0.11943680868567311,0.33587641626518755
52374,0.31588963539217507,0.8336640468711177
52375,0.06869694114867844,0.38388158019644975
52376,0.26509059558633247,0.8039904531548777
52377,0.08249221072430843,0.07921432313620141
52378,0.011264571191706166,0.04276699191955463
52379,0.16704099022796629,0.3684763990879451
52380,0.07841137062963227,0.6619097402360563
52381,0.06290221669034458,0.14667715919836233
52382,0.770983195532673,0.8957062050035248
52383,0.05499375784740284,0.08218438948599362
52384,0.5395517808194595,0.9740505073228461
52385,0.25174888911777393,0.032808728877253765
52386,0.11156541967840401,0.6636321235325455
52387,0.22944613021596008,0.078294642069746
52388,0.4338117362994293,0.6371635112540317
52389,0.14725081973753446,0.4902590087608859
52390,0.03662026003156607,0.7925277919816969
52391,0.07689966453923239,0.9087131988272279
52392,0.11603942896959399,0.23651348794600696
52393,0.37731935858246124,0.8575453160618435
52394,0.35610082411983246,0.7619384809525018
52395,0.0780100576699574,0.5050369717211888
52396,0.09696955391653027,0.28536890084042815
52397,0.8624428569867733,0.9645624079025402
52398,0.0303155108386038,0.464771727162494
52399,0.0952201352379476,0.3730034134830974
52400,0.12693808051537447,0.7329185353140786
52401,0.0693311262931288,0.3239004329547921
52402,0.09585446252176714,0.10021655564089933
52403,0.5223309501343093,0.38154178690387847
52404,0.08376769321186436,0.8522869851642249
52405,0.2928428100486806,0.665110887019027
52406,0.04991061263341264,0.8241237644664573
52407,0.12551724754700277,0.1546274705920443
52408,0.051122275587016194,0.6037297736833476
52409,0.14675105967747432,0.9289336606474148
52410,0.22680778510435592,0.6926470748443857
52411,0.08370054606556596,0.21088127229183087
52412,0.040341073131532526,0.12688592763219642
52413,0.15641241669991787,0.15640730008045592
52414,0.09883272206279907,0.15989410194194048
52415,0.04665665776803077,0.2787710027292612
52416,0.06242428624491859,0.6354287632365273
52417,0.029925915252493378,0.6623260471449505
52418,0.6056440282048104,0.961028116746784
52419,0.1511119056457648,0.5847904654679774
52420,0.026473126645994764,0.06309118475079177
52421,0.23298067229196406,0.7353418234783404
52422,0.08101266224686073,0.1778537199710581
52423,0.20217638187149287,0.3509774479975566
52424,0.10403169619366671,0.7575967138990335
52425,0.0689723543886686,0.8687899824106181
52426,0.37224863171922107,0.2619246712093488
52427,0.40903124464439383,0.7087576901548047
52428,0.15102988199438275,0.0503655899148107
52429,0.4992996400839647,0.5612388771058577
52430,0.09989817242258096,0.1511721663665062
52431,0.5442637003505016,0.15914885299081108
52432,0.10378132353836647,0.19730795195022457
52433,0.03890763772524832,0.8523610736916498
52434,0.4335473994085832,0.3048521710632701
52435,0.24145401282344378,0.10000374079723157
52436,0.06387495250406398,0.08767087645410465
52437,0.14543462522867287,0.3464769764012019
52438,0.08754866430784485,0.25264906206063537
52439,0.06812373235925763,0.3663429916713468
52440,0.009609747467320455,0.1183280824815485
52441,0.06878480808585594,0.1513267407105229
52442,0.10556025209437057,0.8369691572540969
52443,0.05402863749161888,0.08323668869778686
52444,0.7035369310884722,0.9324723568739279
52445,0.04940258164940632,0.3461899594379235
52446,0.37761443485675844,0.6671646672104227
52447,0.08161265046151964,0.1800766394696732
52448,0.3809551575919923,0.483036262131662
52449,0.38544750105559694,0.6337665716878502
52450,0.16650004375710106,0.8292002657179158
52451,0.692439600972022,0.9089315555290086
52452,0.38026623459160336,0.20893771494872987
52453,0.05336059275272612,0.550662863495056
52454,0.35508657492743934,0.08520844897873653
52455,0.8572713056851797,0.5168738322623179
52456,0.5224497385060147,0.8944648486535746
52457,0.03605289144927826,0.4389746518054932
52458,0.1580600414220095,0.20157004225757955
52459,0.14272768460600213,0.8543737575720297
52460,0.10473768625529734,0.1389521828968932
52461,0.5811902198222503,0.17494288362676375
52462,0.0744391051638883,0.3900600168309778
52463,0.04307590969440003,0.1319403932827808
52464,0.06732254556601136,0.03715307776823469
52465,0.7132018649244907,0.9659800072625675
52466,0.1376597103498347,0.6504706715458957
52467,0.0992963347704125,0.20835032597251685
52468,0.40279906284087424,0.3249732416558733
52469,0.051250693189033115,0.10879620327407206
52470,0.12948729372005952,0.857797432346773
52471,0.27208445321491226,0.08499225998303998
52472,0.012736324118602127,0.0196061803955995
52473,0.24778141645034402,0.886291588780198
52474,0.195712056459657,0.193718249113669
52475,0.8660320064923156,0.9502967145422971
